X1,X2,X3,X4,X5,X6,X7,X8,X9
0.372625332460924,0.5070561885571128,0.409040814316998,0.2846921693591984,0.4229020281218412,0.9950163765867923,0.547546356665456,0.8568270252382982,599564161.0
0.6394053110227848,0.011241361016788076,0.9007184057567376,0.46775394954014426,0.6218721553486108,0.9030536562223288,0.8950152896480037,0.15063069332661927,1353843471.0
0.5535958789348113,0.5825779791653753,0.7735325902052705,0.2895271360515468,0.4986418907684622,0.8969961922614041,0.4535328133132274,0.7128765469107081,48867913.0
0.6402594915921064,0.5998401995233146,0.5584845243538288,0.8619171953879657,0.8831005880389599,0.41258624722749737,0.3443277315027471,0.3394080888244373,2039596710.0
0.8566892813374202,0.2660852790035725,0.14777257451973247,0.3432631224000283,0.6829795482368042,0.15796890556661902,0.5991663342753613,0.25216109327295866,1303518899.0
0.42798097544534486,0.5146659318195325,0.766979149635036,0.14003360232394624,0.4328260292691617,0.6288025328194934,0.6784835325991073,0.7866329788733158,729789365.0
0.984675130384944,0.13199745368709337,0.3085559836873685,0.08439914169573971,0.3910289459726478,0.6312367272746656,0.5142070418995283,0.06733090669914132,1191641371.0
0.9828649200862009,0.9384598155804131,0.7464511335895732,0.6612978895606084,0.595310279756844,0.7672775681699164,0.12466434213493648,0.7536027629399606,1263822224.0
0.44866898862497706,0.6698525615571406,0.17547820684059456,0.5299647667501788,0.8184193371746585,0.8168801962488209,0.8318499259416854,0.840365947782124,1122368729.0
0.10552639574422028,0.6331842495335509,0.19669940440728503,0.12237641502182772,0.35592523189119774,0.5320855182833637,0.4321669688104434,0.19745999797916303,675060752.0
0.4489014318035668,0.1585160525469712,0.5561881918404399,0.9145440566806947,0.35066360278512654,0.3889319650310428,0.8289257755604099,0.3910287888930152,2038412814.0
0.9607634461973331,0.1441110132490605,0.043718787836815376,0.3396196339006191,0.2889806962190147,0.026834449287750136,0.8607907126366041,0.1308342391773187,1013778275.0
0.9772422073398344,0.8515098931790651,0.8323180851028574,0.09074471499692383,0.8746766037773939,0.30318720962005286,0.32694881419248345,0.1270088334014322,348264357.0
0.18991749326668547,0.41149085129506113,0.673349421796406,0.46573300529249184,0.9716497558901273,0.7796779508167166,0.15943883615397192,0.9249780924411752,467894150.0
0.5364846768502868,0.8473584922412067,0.6591674560402235,0.012764844131939788,0.22242149348952356,0.7526742910967179,0.4263313223025536,0.5935486807662218,1680106782.0
0.3016683937037952,0.0957271206800978,0.4360428676477214,0.06421905199820344,0.25404530037120343,0.6517749862705265,0.8940111472352323,0.0859749798256334,948571747.0
0.7249790667613174,0.04740839366931815,0.34389470823795043,0.8405712670768973,0.6854798808889638,0.1820783378176427,0.8235306319842183,0.1557882357831164,242657388.0
0.43842545599605215,0.713103190285936,0.9751473693415597,0.679196958218967,0.40277827169155533,0.9867550766742067,0.4516216536911206,0.5157260798210654,1071006515.0
0.7379349988770438,0.24407089306773777,0.9780350400700158,0.8015697609840163,0.8622140752812318,0.7078889010562934,0.8746727938795267,0.12016709808685457,1527678586.0
0.9568576945982828,0.4682706627475341,0.3602765582502732,0.47442455194460353,0.7612494725924267,0.5630618157893779,0.9861091134077251,0.581724360100872,678433245.0
0.3761482688508496,0.775977484850331,0.9731219677047072,0.4842568252035728,0.2086983601505021,0.20603544919095573,0.6968212167178348,0.390416540373954,1408961191.0
0.49545937065084095,0.2078901509763917,0.5076164009816477,0.24861230590839567,0.8087026867959638,0.35161678978292954,0.7604008737580058,0.42115487659230166,1051833593.0
0.6734764317120737,0.7583250303555846,0.44925373561961246,0.14593634611746042,0.47076508075015405,0.1947852774620568,0.46504187656372775,0.009339216148027905,70600951.0
0.9805413316604019,0.04635358322028216,0.060671257480644496,0.8041369890897102,0.33517953801987854,0.022663639602871433,0.0067049102269656205,0.8571222747896903,1336807896.0
0.6399179508727864,0.5117634039275105,0.04019707918392357,0.7130508704843093,0.5576844745810422,0.9562709120368256,0.33398554381764894,0.4806034110390067,2067914918.0
0.9083774910841352,0.3761197732383297,0.3266295433427736,0.6441971231032444,0.22650066344733355,0.9535481603497951,0.003367106066160752,0.5815795795234672,323682874.0
0.8692275083991359,0.34375075720269455,0.5077097699393366,0.08088274282869366,0.8558146489998126,0.37928021830048697,0.7414060598769715,0.00025879933521000265,824078381.0
0.6065412121193061,0.5801821491534167,0.3221943589864026,0.2171913069301036,0.4505269857305432,0.035711562673816144,0.008845628719609921,0.007765261496844755,1109177477.0
0.4008316852781365,0.8617690074754758,0.5625864361379789,0.5036878173497691,0.8537181945056301,0.16080746171906068,0.8637940197322524,0.03922360045245799,26451443.0
0.03929689709372708,0.6826787826992424,0.20539393055561872,0.5514197390500414,0.36651814704206753,0.8131742748465158,0.0985610189588968,0.1046806756836176,832089349.0
0.3856996099217245,0.33073381487055664,0.8163449159035501,0.7627248003196878,0.905305842336227,0.64540880260845,0.1103169103701227,0.6095956014005827,174542489.0
0.8444982315879662,0.7833854818809923,0.02922003716972854,0.9007512636121213,0.3418430953831343,0.8163489068827997,0.1965906325910444,0.5003292068482011,1414175298.0
0.9148420666361149,0.8383305400493731,0.6423775693914053,0.23959950534480856,0.3444091925125992,0.035673985573325906,0.020575869422893574,0.400845998332774,872334790.0
0.23493537482784588,0.8734435163579953,0.9390097795144992,0.052730148750197214,0.48019212884023194,0.9139378645604596,0.965204937978531,0.013942418037470872,709652334.0
0.4959662263840912,0.580432826130216,0.5453479248412706,0.8313575199949454,0.7149017269325583,0.3061100678259183,0.9060126856435424,0.3645767775798129,1836709727.0
0.2710931195521963,0.6661294920706702,0.5064233850514928,0.07407701578948733,0.4585983826970669,0.5957008290543065,0.7242100011171271,0.6908024071483784,1163353501.0
0.3098234356124889,0.34017437378417514,0.04181528581738103,0.310129260403453,0.6483590579216449,0.5658111056550982,0.1225008247904138,0.9856864896581096,1836234718.0
0.314984963618544,0.5963005601141042,0.4239029125097796,0.5403817890605331,0.5095077399338404,0.1441525776124528,0.49490022752022544,0.613760605666754,277047164.0
0.305451247744872,0.3320983532097119,0.940060348691858,0.6087101294229363,0.31457046355081186,0.1834663049016716,0.2362146660327236,0.5427475855007031,473294373.0
0.39684730259587936,0.5829484574562833,0.9872127298885184,0.988666909457632,0.6932842048762753,0.9183629517951779,0.72923169008629,0.3570250338583433,1501222001.0
0.9079887758309841,0.8503675919991086,0.9293133694105375,0.48826065423953946,0.8577477959907572,0.040416141020640506,0.26889325477423254,0.9770801928215227,1770542276.0
0.7558455871203794,0.05011833902216878,0.838943873189886,0.30633270074354013,0.22665119173458456,0.014924726480232796,0.1550576666012603,0.7903556053320113,417799574.0
0.44115451413589934,0.7277939788298594,0.9595960194162477,0.4288102273800968,0.5765489936483068,0.4396006610720068,0.9126543636041783,0.082673765953714,1433161955.0
0.2737821450309722,0.09411483297105792,0.4314404290606587,0.05045911621385579,0.6313320412879537,0.030064876940765983,0.6963955061665121,0.0753688539977867,1854293362.0
0.9514191123727804,0.6938840982209296,0.3928541615126936,0.3057135750109623,0.5233841501928764,0.1998657170903606,0.6648879801036064,0.3026399302275029,416732638.0
0.9232551039072284,0.8490313538735085,0.6713290477700825,0.3523533208329792,0.3416557824113037,0.30383969422387846,0.6897394913280726,0.1169905588467356,331571723.0
0.8263042845405134,0.6472324813412976,0.7354349416758552,0.00040180252252364207,0.014207939514035206,0.9093813051602474,0.034150136660074826,0.5391550383440404,2120008280.0
0.8461099493964862,0.14729042047695573,0.5627659161218511,0.6840818858524189,0.32101731708468306,0.839397599286042,0.6131909088537644,0.31090235644716047,1767373133.0
0.7408038378500363,0.5931786004373552,0.6006914581736075,0.8326317867057701,0.009065674788666047,0.32456331712506115,0.2561254376447375,0.02842262488823544,1738990262.0
0.3053888850386738,0.8500310548750624,0.294462130412373,0.8129273069955406,0.2784116562962329,0.7862973141192282,0.5970945702857297,0.10564786158140647,1714566806.0
0.8278023117781728,0.7387588384812614,0.6991406645099476,0.00505758964876768,0.4198037350654166,0.4333610765126688,0.45294944033718143,0.8231077656283609,1264666637.0
0.09285337347126499,0.08400170487756163,0.3410698611953121,0.10273913293155489,0.6228224421109497,0.6873255369229547,0.36281523165895646,0.7784935765813596,993965657.0
0.6656485512876308,0.7676037232164645,0.4520084847964243,0.4773763027513314,0.9315709788885347,0.18722115871428835,0.4165515407108601,0.7285465635973678,642825529.0
0.6063990568679561,0.5571614105781798,0.1514226064959517,0.8918759458971394,0.07034411387832451,0.21825440798587148,0.606029895030928,0.22619985057415887,2053215607.0
0.06421979696856539,0.13331471613397539,0.27954012955294716,0.6659151904703021,0.5695951057835975,0.07516350450531062,0.5440022093027956,0.21183743790857468,918238573.0
0.6067514613065276,0.43421871191391526,0.8670177677986727,0.8795278490401082,0.5284580881346229,0.43845685059684303,0.1777640948443614,0.5233316609210926,747606062.0
0.5982254891149587,0.590707397807498,0.6051927287002301,0.011833629631320952,0.05084880265192815,0.46979076346565607,0.058767189144310235,0.9699466971271203,1322147417.0
0.5690146036355574,0.7511926504491468,0.7194381686990767,0.6445949351799549,0.4442674210951876,0.2325645543862974,0.312139899759722,0.7561838423894445,84000839.0
0.5970931536133619,0.3097824401099364,0.22476394728142124,0.8818268225188275,0.21075144103949567,0.5696646997755875,0.06569024184743166,0.4211814461351363,467295570.0
0.5569568893535031,0.5983137639088384,0.9175067474372217,0.7929875567629897,0.5615507683766685,0.0032630329973810657,0.679495699264795,0.6850587359729523,523571980.0
0.29877250072885886,0.5365955163620291,0.41703468143544337,0.6327069538609732,0.7087583700456034,0.006390493220837401,0.5394996873042559,0.3915989123807353,710535786.0
0.9237363158236035,0.42610256603863456,0.7711627596788806,0.858101675413084,0.21817121021870645,0.39988337115757405,0.32205371424046825,0.35108127202976624,965006556.0
0.3286749844844884,0.28145135614306926,0.5395576256233211,0.4225836128622157,0.949618277218595,0.7986863060258401,0.5119735552135634,0.7537889065352865,1811769354.0
0.17808796969046636,0.2146897913622172,0.7787624470882197,0.6900904244996016,0.5839169496990727,0.342086250236442,0.7310664012710517,0.507074005248359,1788134731.0
0.275327559897374,0.2795017234944732,0.5050137296039928,0.5103040486963952,0.42272304888804835,0.8668732484183902,0.531836012314033,0.7814006534921075,339045771.0
0.8297006829534389,0.44334995081552087,0.24591938088059015,0.9212117323640585,0.23227452761029188,0.8931332572785805,0.41053972237997033,0.9557785123492644,1787424564.0
0.9124856454281975,0.6523913155972081,0.8508054979565427,0.8342321783825395,0.9612099733232838,0.7457323821589534,0.05409566130260468,0.7100722487157948,1450055960.0
0.9963837003921331,0.3701550769259049,0.4583809993771959,0.21559184359181768,0.9803196358197104,0.6951469498821291,0.2662636060525897,0.4245925076591809,2047782335.0
0.7502374382664859,0.8099344832887251,0.7978677947937418,0.38030462791181263,0.6269827500402289,0.2816058634964551,0.4725005105476435,0.12983975982289053,437433606.0
0.869936614811291,0.1094378629700402,0.5164268556251139,0.2315394805340252,0.9002829713104977,0.31270007453011617,0.8725377681879843,0.5305102592837023,20964742.0
0.4603303528938922,0.7524067754922356,0.3499053568084599,0.7068039989840704,0.6828482134541112,0.08535407438739173,0.09492556437631028,0.21657951551721052,721600006.0
0.05525470086882456,0.30021729160838473,0.721310819144671,0.4813026304907645,0.23830361875209047,0.8479987228122066,0.216594376868158,0.7165763150329554,2001152862.0
0.5638324630259679,0.5126005959533669,0.6516845773468487,0.30002142902895235,0.7021578888114325,0.6413127501610921,0.07079850063435078,0.461551746856196,1257157535.0
0.3061600130216091,0.7851571012707818,0.9050203193493782,0.7048007959629152,0.37131560535386865,0.8137622537731933,0.8338265056767734,0.8575825162472093,1363036751.0
0.8723115898765821,0.03638369779209472,0.4664802833778158,0.4139071728586933,0.9355649925039708,0.28660924444063407,0.2656136080623217,0.39160784950269567,1597200349.0
0.7784518793933652,0.28991255635639324,0.7459597635117493,0.15423833350636915,0.6843569964316436,0.6412049884569052,0.5428028673925479,0.2445114369150495,1719479407.0
0.05507098692710222,0.797865925601877,0.5366700393898973,0.9041349968527329,0.28226363202422533,0.40186359678347566,0.22423946146462992,0.6761084152849013,515607771.0
0.44393116507872393,0.24174412909125287,0.6294546329849383,0.5120908751011727,0.8747211194698559,0.06732383771014383,0.9365236793741326,0.6121750646764551,2008634603.0
0.10851989755658233,0.12792406545784074,0.8677579779554994,0.13950950409684304,0.7512797115708895,0.3925586734727298,0.9426095568780126,0.2993662618974708,1875808029.0
0.2609200332399061,0.9409837616216482,0.7479981912293496,0.5215853521316225,0.6050259967934094,0.2676162171861736,0.9502150600275102,0.5152360699878994,1141371167.0
0.6511029564027206,0.6468020490690911,0.18800593751426065,0.017171937806490067,0.6222245546906316,0.9164438957958336,0.4023028906202592,0.29351885290624646,1255829764.0
0.4578542649921039,0.33085078508790405,0.18477417761832804,0.5358103400889803,0.43002075422756814,0.3005605885139474,0.5155248127505037,0.6225216805377022,109498113.0
0.5697628249395229,0.7736133233818259,0.5809178926066862,0.23523475398367943,0.05276916481230276,0.6757772906580504,0.9411561854760208,0.11552097390479264,1702919888.0
0.9787189546228269,0.5280883374409712,0.18601460557387028,0.4238815629602739,0.6314788298612876,0.8647989275419236,0.2731802738421447,0.9584303738714792,1225851705.0
0.09344653188244413,0.20111882797335187,0.9165969274017952,0.3893458569802336,0.7086284368583269,0.6652403034289299,0.017267463011046646,0.24156507127442417,442649797.0
0.3626636426691208,0.34459378261658624,0.463599285300658,0.45318646083453046,0.6155071403983332,0.7000863328600533,0.7012280436126067,0.15240425770042565,1857474168.0
0.22404259077429375,0.1900164196950619,0.1972625177224749,0.17175413505933979,0.7185188960163466,0.9815293043115128,0.48974615400694754,0.02274696343532223,1045999549.0
0.35299148285194304,0.31701985365305885,0.738189177641096,0.5250057647956833,0.5405943850284181,0.2052658186776716,0.4941044010492232,0.5290009673698571,919649781.0
0.19886984732244967,0.16543630689558095,0.9832760136375828,0.03697612456380572,0.8381363174437677,0.7422466659794814,0.3070824765355612,0.0825804082586441,1699928313.0
0.4918874157077101,0.7294384468779564,0.5823892244110438,0.04730165697723088,0.9179044149302528,0.8814407666359485,0.7594037429368758,0.17899147414462746,1983380625.0
0.8090953195115421,0.730103878585216,0.2285792951856328,0.035090689489967075,0.27671488406181866,0.5129790601817887,0.8039651816745403,0.01570608799062878,1361975854.0
0.9378147551583969,0.1795077622613905,0.6604889673272963,0.861076786447667,0.44607958229138234,0.6255581333487772,0.5324228410106187,0.15688626773555348,887516555.0
0.5283091702161308,0.29288981219755905,0.15014075938896976,0.4674448013264204,0.5776484629120393,0.6142822054705867,0.5845903933647196,0.04566688879410508,1976681049.0
0.9239998714627295,0.26673729827875303,0.47660589903874,0.677498169335808,0.9094538632372846,0.8860363475740676,0.8761650977182338,0.7602147811148141,1190360160.0
0.3292755563078431,0.7788510746160755,0.20825104935823713,0.995838906651703,0.2939695612158614,0.8521239955599154,0.49507805939240257,0.9443735517090611,1788255260.0
0.8125827555052617,0.34971481219150324,0.12451624029926756,0.01453311326672102,0.11452573685589008,0.46109672627363646,0.808735643202792,0.7906475424238228,1953916506.0
0.7110816610655938,0.6439910906597037,0.6761559791720059,0.9271900137572631,0.9041867188621712,0.17047299421231032,0.910775711068859,0.5282978659288079,728553593.0
0.12363295866332535,0.4808749020046601,0.45425966231107817,0.28315878232533326,0.7035722807097631,0.5743024325733551,0.15695304348253755,0.5011469147708507,412795662.0
0.7092006863680804,0.759125761786788,0.2513573970625565,0.5594110007361521,0.9207284546085012,0.01746526215963795,0.3390189011216306,0.017160070017660067,1568453280.0
0.2870566295272272,0.3652733070726054,0.43055891080522496,0.4902489772596745,0.8094300350232579,0.027295365361323373,0.014012168952815762,0.7347215016618045,97973009.0
0.2735586994220712,0.20615960869679384,0.4750198064845986,0.9571585844917094,0.2790403504382428,0.6786519992897492,0.34325637572164625,0.03522623271907743,185077886.0
0.5059312309334445,0.18075613469765553,0.4880468060176353,0.17986363547072315,0.4097512645469088,0.6732847071925624,0.5035062622388231,0.6767439823222196,1069370187.0
0.900250598608257,0.8857178160323546,0.4567038504006664,0.956536757668166,0.983471314612486,0.9997974060188088,0.1464652878360102,0.7099908285052999,734905205.0
0.18166260821977295,0.9747931987068487,0.3717674510266683,0.3329625911895522,0.35459562410842593,0.7604217581049703,0.540043575009532,0.6394034526883609,184430467.0
0.002149674506142896,0.46059442233590986,0.6510440616424813,0.2854629681366161,0.012420553751826933,0.9740947969372726,0.4278675831675331,0.9694189397521384,1742338205.0
0.636438342558846,0.9453038247248856,0.33184373936521594,0.1787693134697308,0.4220305693054822,0.9940317695764397,0.11630609037844408,0.004538231787355129,786886348.0
0.2771047935119353,0.01696132669183381,0.7622670926138869,0.6158609718667412,0.7614427349608143,0.12113128038863619,0.04513554123261643,0.7630129013044991,1915536882.0
0.39282080271062153,0.17006340602434067,0.30871407512005206,0.12803104035041457,0.8723265962296582,0.008391445256440977,0.0766857619722071,0.7435062979034137,716300963.0
0.6955098266668166,0.0014705516151333196,0.04176031698651428,0.3837288409638903,0.01143713859709361,0.38583549570087133,0.654446005053254,0.01896510043123856,911526378.0
0.34341576362414783,0.7170495106245565,0.4789230780854383,0.9850812057936535,0.2810425528326076,0.3262045974151764,0.3337680286181873,0.4622079689111808,1905066613.0
0.8084040979306442,0.44499856531083887,0.8662538729653358,0.5888277677539933,0.059879492362373776,0.6696138061731765,0.46899344843927854,0.02009049456130174,1336128106.0
0.29761768048089093,0.07745369014884716,0.5016403632009958,0.5452529191932293,0.6238623066189937,0.9957296639397587,0.190429071799446,0.4980634840448167,185972731.0
0.17291024460669524,0.4363336579824959,0.9253135372961232,0.7300995966662476,0.3732650721854477,0.8601611772597603,0.31797482153315454,0.25216456535677967,1760238964.0
0.40154648300199,0.03465392248308796,0.7661467743096773,0.07656015545780448,0.5461469846741488,0.8483871792924872,0.95001872226894,0.35528790071746874,1975712893.0
0.7563240066054725,0.04663252466830736,0.5777011661667624,0.675999453480366,0.5409004639928989,0.6646992795290987,0.29396796740195646,0.0466251266660801,799484412.0
0.6139884530169235,0.019072845648517408,0.38608146360743534,0.6659362825412379,0.9723633382132307,0.40361215162591174,0.6585894424422727,0.1415157097038696,343701002.0
0.9673641715416617,0.8725994892088375,0.8617907057645222,0.5782689009900277,0.8349314531706697,0.251892073597046,0.6369068228597573,0.5551523527237563,1603408858.0
0.7989869537054451,0.6574083848075679,0.8845869746604595,0.41386904974509914,0.11431741022733688,0.1829324915539157,0.6829832484703485,0.2868541097593622,434319158.0
0.2220205166798308,0.742214681193369,0.5711889105693394,0.00924192918024469,0.29255714231319163,0.6302568708166756,0.4821413876590187,0.6947081939356793,1906252276.0
0.14678226831545535,0.6930499259316558,0.19302707126984528,0.3840205259794629,0.44152288960280567,0.47324371990713326,0.9604485940537432,0.18766782114279532,665301006.0
0.9146148350510189,0.1624550587875666,0.9683377394329032,0.609477867849274,0.6535915150765166,0.2157320564185956,0.01861384581060599,0.7874174904198386,829925621.0
0.25330443573226524,0.15185412837696532,0.479434650130642,0.8499788772225085,0.1004053946926946,0.36995913342228526,0.30942142765025604,0.9112035171060977,490543155.0
0.18164057751057627,0.30671559429511897,0.7166168800745328,0.22261208268711172,0.8594414213732631,0.7277422743515756,0.34016514426332256,0.32819454685470306,1793238546.0
0.4868580544912764,0.26403662055963484,0.017787463120370495,0.9355330385971294,0.2260765758374024,0.8286529669807952,0.8401772330078914,0.93858821294789,93825335.0
0.5746656617635794,0.19301978094957753,0.025192935331058926,0.842944705203803,0.9158564673958158,0.9749874827412819,0.043436476768894616,0.5087163016849708,20992757.0
0.5035721988721454,0.6423616206562656,0.25558936451252046,0.2935364784710419,0.5351077621885529,0.6510798166648766,0.40716583564937914,0.6457447122451083,546500673.0
0.010966781402644841,0.6355873589286334,0.3302020005006888,0.7434180834407618,0.12979238520672276,0.004778666472236237,0.6530372216158293,0.6078862234273199,966505273.0
0.36532519947479,0.6559091373073743,0.4720209311689488,0.09841772029361606,0.4533951727856652,0.6447126353890684,0.20984822722176863,0.47929785544233183,1650970806.0
0.3208100110531684,0.9548278045236641,0.8064632809772838,0.6552485104177922,0.2781948977810086,0.3807897075988048,0.9679504574369276,0.8213312409047214,1046292506.0
0.4799620739559697,0.72630388207604,0.9016447488374832,0.8650151612492346,0.732853121243984,0.2489382525819196,0.34429185733563333,0.666483638604718,1896444720.0
0.9028526885000574,0.3167916160412906,0.5352528565685517,0.1987405704363848,0.232233618888274,0.14926189385380206,0.21161584913214856,0.7305867102892566,2066103131.0
0.7464103696190263,0.6445645727595246,0.9676069824475138,0.11094977818021678,0.911077841809596,0.35362721657156804,0.4789517561458346,0.3347193464163246,925908591.0
0.3196723362324515,0.6966666410082645,0.5248629207733879,0.16627912294097746,0.31790131556127244,0.7652646941949561,0.5638026560648913,0.5094843349364567,1183334911.0
0.4821552742098946,0.3968972675034892,0.40439787894803586,0.6363227906822615,0.16822741576826947,0.529525561819039,0.2655529151404432,0.8359003736133661,1716207973.0
0.5748021914270499,0.41865265846059374,0.6741749958515855,0.8726080927056323,0.2249541869224976,0.10389102848033505,0.14177306420343003,0.8154838656128054,1696244258.0
0.408319507307892,0.5104923683354912,0.12148653286944344,0.24964605843699747,0.5212321324923126,0.6685261879363841,0.6218655293388372,0.8084236698749113,799273986.0
0.6005007379216144,0.7350968458068207,0.8687471412472042,0.481477834931046,0.28459855904544784,0.26720066988522967,0.520656977435599,0.4809137937875417,122139091.0
0.1860172850266865,0.31217311507949286,0.7363946823058866,0.200278119832072,0.20584890373479087,0.6021019015680582,0.7216356311683323,0.6507652740558362,2008023583.0
0.9109818316060003,0.38736651705428593,0.7090058076112831,0.10949296448288724,0.6344473836428385,0.9234566055854269,0.4373996133703465,0.4757938471604193,2097780823.0
0.5618759280672707,0.7718689789520538,0.955640927755144,0.6298311277258221,0.9309785633422749,0.6456492837475636,0.4960824728495097,0.5645099482336288,542995464.0
0.7166895458641294,0.42386592231033016,0.974997878888163,0.913543412263047,0.9836782762433705,0.2532707453209123,0.520931498688058,0.9484476985723416,433775920.0
0.9613597817043251,0.9788292307717472,0.711292846972979,0.8586706799699303,0.9428920442388321,0.04313279630740963,0.4942897261665664,0.48122123506509445,1944878745.0
0.08818996701999826,0.7955865426107691,0.32624810272398386,0.8728219204602171,0.5879920173471445,0.8266786286779162,0.7841831220004246,0.877107839161733,1911445915.0
0.5201634155414854,0.39366942381253106,0.20019896463398543,0.5512664163555783,0.8676850350137039,0.5283933054620662,0.6831608880000136,0.8208188708636162,559799375.0
0.4091169540957973,0.6275679893049017,0.7626341320143779,0.7063106267478529,0.1412405686709266,0.4701451282267267,0.018967673853057757,0.5234837438348452,1668291938.0
0.1642683256850954,0.19083289535526196,0.3132758913630115,0.01770420657312599,0.9658697361081972,0.20164233357257297,0.18128335568768272,0.2729281922066147,199147317.0
0.25936956910648606,0.002958061192847472,0.40498692888204246,0.39839488690062985,0.5829165335195713,0.4251890274029275,0.9354334040195607,0.4083599589831496,1896822393.0
0.37889676741692496,0.7895787096306801,0.7229254074487099,0.22450253155520605,0.0869601891317473,0.3002855097140499,0.21968999230391248,0.0023497394398398486,1520278581.0
0.8463343126807654,0.09113868661641357,0.15224345146722362,0.10136105719478183,0.08557264157261311,0.42178457388298496,0.9862366649868507,0.47287329906763126,730976619.0
0.9367487556657613,0.382221768291432,0.4618567859859424,0.9314609597888067,0.33102706395205794,0.15212338169109563,0.31388386627626275,0.7361188611280967,61830343.0
0.6591374678511536,0.9688483658130003,0.4685491722636917,0.29494529829824423,0.017763371149629226,0.9436423330633671,0.6603498733156232,0.5292039802061109,1347287754.0
0.5921555966362245,0.03894973672558255,0.1201771169785899,0.344940342686056,0.7393667285249724,0.6692189901205036,0.8573973065513208,0.6734076405341811,1070215570.0
0.53540137387417,0.22753037019756017,0.12372721835923016,0.22012562951545664,0.2603797853522939,0.6597130803646252,0.6497531044385456,0.055989838864004327,1527695545.0
0.4655609357135924,0.015098285439954728,0.14795080196693366,0.10449935011509026,0.812669415301231,0.5143648226164955,0.12041765776916769,0.7119448138983995,901903525.0
0.4150223719369064,0.5539850701217179,0.9370933006092682,0.7510194595212859,0.5579595455293219,0.6227572979731189,0.7079198627687089,0.7220219892565489,1085175589.0
0.6362821530408861,0.6478510650089285,0.38152701636448166,0.2922184796129367,0.9684582112006888,0.014561936537260676,0.15200164328015686,0.4142050203486567,862370401.0
0.5706119138550017,0.6808957407818543,0.9680875001158559,0.9969995337645264,0.7552557371494764,0.0671687786858034,0.06393270994519884,0.5847637144247373,1978408985.0
0.40050486715651235,0.29264964360406753,0.48674110759091377,0.7730222430473621,0.765088938365587,0.0625422443198923,0.6672745478627233,0.6355931951687457,491037025.0
0.9022664531552339,0.29516746849506054,0.6548452697957609,0.28807045041695256,0.48427275213153936,0.9615073707852358,0.6106570453559577,0.972339465912116,1306274116.0
0.4366024518488991,0.16262285778724095,0.04119718547090001,0.375780960902338,0.805954398789189,0.2074425336004133,0.5658359792672942,0.3941192049287125,1934792719.0
0.0022414448274669097,0.16791702400042607,0.5776978154323853,0.9437712055297636,0.6087465526255359,0.627487633386685,0.39709719621482326,0.7247856922565751,1119933052.0
0.5340587134535191,0.9315527131814122,0.8943436863751824,0.7498018026555909,0.668013565835748,0.3588528167930334,0.4785737832078896,0.7400721850477262,420174711.0
0.5991935881483252,0.586642561752241,0.33941521323590046,0.8013346743577184,0.2469986107884428,0.5251435545798969,0.5458130092821454,0.18596211595106768,1976338588.0
0.2952958952494986,0.6059625716838721,0.5922517687093766,0.2753647346961921,0.5528887320468949,0.22773498584003812,0.7904862788889689,0.2596003191222298,1255479464.0
0.062290202565991486,0.1370586248796678,0.7824636052120896,0.4404177958642375,0.8991503026008391,0.30057658765265594,0.07503676062186569,0.33803298253428304,1609823689.0
0.5119279349227318,0.3746190449315754,0.9304417766897888,0.5056033123306604,0.06690236590391108,0.13192112689604563,0.38727265879309064,0.42572588284173246,380645777.0
0.01715730854693187,0.327508542052052,0.7064412370044565,0.5885209430342803,0.6735374093977062,0.17968720315758524,0.03564836927274795,0.7693322431221901,612656048.0
0.5980442540202363,0.1406772252193561,0.8856805658605673,0.9976063122450303,0.922850936309083,0.28609950803592,0.07245867700571207,0.3485495921979399,744942166.0
0.6081011791218457,0.05342938697464338,0.15099268488454465,0.3825826155819844,0.6312589766460697,0.1789931245381552,0.39861451563116584,0.6532770672333598,2022838918.0
0.9464443353290675,0.7612874495192397,0.00992061654525733,0.2769586235628507,0.6021420194924577,0.39876651133072577,0.1966713510917034,0.6461046917112423,471602277.0
0.8473021504050315,0.957646764457676,0.435620578527612,0.1167017270747498,0.9428356525679907,0.053064088855365614,0.00839626227667123,0.031029849484120357,440596239.0
0.2721859875794497,0.08467780607149633,0.4379682019178198,0.28325169020153085,0.8769253652701895,0.15679104539032251,0.01563171083477377,0.1560574343421146,2005249249.0
0.6024275132147692,0.5148170049816245,0.15789555427762067,0.6131622270342931,0.1667951659350122,0.7075411896014493,0.5168167405172793,0.4595231478252999,667440252.0
0.22007825604560613,0.9987370992536823,0.09055241127491177,0.6734147632529977,0.622010610834012,0.9288542478937709,0.7057618303864344,0.9338064101903786,1830048670.0
0.38933149635319136,0.8326728418086125,0.29174873199018336,0.9782150720859341,0.46558803308308594,0.7451768168907665,0.9785978557534714,0.05045970061767124,1438913780.0
0.7010369470931731,0.16467909113187507,0.930773290837961,0.2478662365047909,0.7503441212032049,0.7247072111834234,0.9585546972619411,0.9452730005229036,1432362714.0
0.6629293694127436,0.5951175285690977,0.7393171523473082,0.5771771436377152,0.51020540857239,0.17530451488720644,0.8065960340039392,0.678041397754031,688506793.0
0.5984851201736225,0.6236889948844725,0.001957460339244932,0.897735078685329,0.34074271743337087,0.4859838464612408,0.8422781019194102,0.13604750233823737,1542696829.0
0.21641451034147097,0.8189843405636704,0.7039495532735879,0.5481320109677686,0.8969987680695438,0.062147781493599896,0.26508305918242214,0.530787107631702,1561586851.0
